id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
sioux057,densmore-teton-sioux,A Bear Said This,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,196,57,,581,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA196,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux057.krn,kern,,cd02d4520a70e7cda5bc4f2b443693b1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux057.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux057.krn,False,True,,,,,,,
sioux058,densmore-teton-sioux,He Comes to Attack,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Received from Animals,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,197,58,,562,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA197,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux058.krn,kern,,7383bf15d70a25731edb6c45f5111e44,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux058.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux058.krn,False,True,,,,,,,
sioux059,densmore-teton-sioux,May You Behold a Sacred Stone Nation,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,209,59,,602,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA209,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux059.krn,kern,,bd0f8c71ad8f6630964c36b1f8abe65e,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux059.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux059.krn,False,True,,,,,,,
sioux060,densmore-teton-sioux,The Sacred Stones Come to See You,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Mato'-kuwa (Chased-by-Bears),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,212,60,,675,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA212,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux060.krn,kern,,370a6211a7902bb0a4bf1070e07a8915,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux060.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux060.krn,False,True,,,,,,,
sioux061,densmore-teton-sioux,I Sing for the Animals,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,215,61,,489,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA215,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux061.krn,kern,,1ff318b14661062c2ef96664457c46d2,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux061.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux061.krn,False,True,,,,,,,
sioux062,densmore-teton-sioux,My Horse,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Ishn'la-wicha' (Lone Man),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,216,62,,490,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA216,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux062.krn,kern,,3dff24972420eb29396369be4397c052,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux062.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux062.krn,False,True,,,,,,,
sioux063,densmore-teton-sioux,Worthy of Reverence,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,219,63,,563,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA219,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux063.krn,kern,,4a4c85b1276f32975c5997e3cf95ca29,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux063.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux063.krn,False,True,,,,,,,
sioux064,densmore-teton-sioux,A Sacred Stone Nation Is Speaking,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,220,64,,566,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA220,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux064.krn,kern,,d1d669b10c2bf9c26494c943156a1b40,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux064.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux064.krn,False,True,,,,,,,
sioux065,densmore-teton-sioux,They Move With a Purpose,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,221,65,,567,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA221,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux065.krn,kern,,5e8011d79e46934dad1d6c54fc868376,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux065.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux065.krn,False,True,,,,,,,
sioux066,densmore-teton-sioux,From Everywhere They Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Waking'yan-wata'kpe (Charging Thunder),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,222,66,,565,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA222,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux066.krn,kern,,e20f143168e0a1ac3b3082d4f908bbd4,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux066.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux066.krn,False,True,,,,,,,
sioux067,densmore-teton-sioux,A Wolf Nation Called Me `Father',,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,224,67,,541,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA224,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux067.krn,kern,,fe353d8d19eee37a74ecef7d25afa01c,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux067.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux067.krn,False,True,,,,,,,
sioux068,densmore-teton-sioux,I Have Caused Them to Roam,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Waha'chungka-nong'pa (Two Shields),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,225,68,,539,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA225,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux068.krn,kern,,0213b7576954aa03efae0c04552bb258,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux068.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux068.krn,False,True,,,,,,,
sioux069,densmore-teton-sioux,These Are My Spies,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Wamni'yomni-ho'ta (Gray Whirlwind),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,226,69,,667,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA226,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux069.krn,kern,,1c0ac994f6ac871b5cc210c0b549dee1,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux069.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux069.krn,False,True,,,,,,,
sioux070,densmore-teton-sioux,I Am Required to Roam,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Wamni'yomni-ho'ta (Gray Whirlwind),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,227,70,,668,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA227,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux070.krn,kern,,8b355d348e80269faf95c8bd81cad9da,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux070.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux070.krn,False,True,,,,,,,
sioux071,densmore-teton-sioux,"Father, Behold Me",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,228,71,,574,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA228,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux071.krn,kern,,e1fc6d60371fccccf495313b9db7da60,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux071.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux071.krn,False,True,,,,,,,
sioux072,densmore-teton-sioux,I Was Ordered to Return,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Oku'te (Shooter),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,229,72,,582,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA229,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux072.krn,kern,,f174bbe63cf84cf4832cc07d82b70c8a,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux072.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux072.krn,False,True,,,,,,,
sioux073,densmore-teton-sioux,"Father, Sing to Me",,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,230,73,,462,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA230,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux073.krn,kern,,84cdfcc49ad2ee29f0dbfdd1b3aff49b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux073.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux073.krn,False,True,,,,,,,
sioux074,densmore-teton-sioux,A Spirit Has Come,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,232,74,,461,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA232,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux074.krn,kern,,cec7bd8162e951d5e92d92b28b7059ba,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux074.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux074.krn,False,True,,,,,,,
sioux075,densmore-teton-sioux,From Whence the Winds Blow,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,233,75,,463,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA233,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux075.krn,kern,,6fadd3bc8bce27446ce67c2695e23950,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux075.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux075.krn,False,True,,,,,,,
sioux076,densmore-teton-sioux,Something I Foretold,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Shiya'ka (Teal Duck),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,234,76,,464,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA234,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux076.krn,kern,,8ae6dfa79302c1417d1530a6f08a01f3,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux076.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux076.krn,False,True,,,,,,,
sioux077,densmore-teton-sioux,In a Sacred Manner I Live,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Mato'wangbli' (Bear Eagle),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,236,77,,632,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA236,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux077.krn,kern,,42176c5ad261e8d6bfedbd0e8f5f0642,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux077.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux077.krn,False,True,,,,,,,
sioux078,densmore-teton-sioux,A Voice I Sent,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Concerning the Sacred Stones,Mato'wangbli' (Bear Eagle),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,237,78,,633,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA237,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux078.krn,kern,,5bfa2029501c40ab53cf922385482746,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux078.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux078.krn,False,True,,,,,,,
sioux079,densmore-teton-sioux,The Sunrise,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,249,79,,603,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA249,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux079.krn,kern,,624b5265e3f458889c4b908dcaa06735,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux079.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux079.krn,False,True,,,,,,,
sioux080,densmore-teton-sioux,Behold the Dawn,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Tatang'ka-ohi'tika (Brave Buffalo),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,250,80,,610,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA250,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux080.krn,kern,,7284e379ec3368b3aa8f037d41750efc,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux080.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux080.krn,False,True,,,,,,,
sioux081,densmore-teton-sioux,Behold All These Things,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,255,81,,511,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA255,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux081.krn,kern,,5e59f1dbc826992dfc5eb246df66d115,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux081.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux081.krn,False,True,,,,,,,
sioux082,densmore-teton-sioux,I Am Sitting,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,256,82,,515,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA256,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux082.krn,kern,,536c44688be7941ec9bc3c70c4d0587b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux082.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux082.krn,False,True,,,,,,,
sioux083,densmore-teton-sioux,We Will Eat,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,258,83,,512,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA258,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux083.krn,kern,,2864848919bea29fce2fd76357f5737b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux083.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux083.krn,False,True,,,,,,,
sioux084,densmore-teton-sioux,These Are Good,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,259,84,,513,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA259,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux084.krn,kern,,464bfff0c01e8825eecd63539c1ee02d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux084.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux084.krn,False,True,,,,,,,
sioux085,densmore-teton-sioux,You Will Walk,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,260,85,,514,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA260,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux085.krn,kern,,302a4de17e596a5b724df24bf440182d,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux085.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux085.krn,False,True,,,,,,,
sioux086,densmore-teton-sioux,Song Preceding Treatment of Fractures,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,262,86,,516,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA262,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux086.krn,kern,,a7a3566942b1f011a42c52e890d249e2,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux086.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux086.krn,False,True,,,,,,,
sioux087,densmore-teton-sioux,An Appeal to the Bear,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,263,87,,517,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA263,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux087.krn,kern,,00c83346789a3ca1a340da164db5c652,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux087.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux087.krn,False,True,,,,,,,
sioux088,densmore-teton-sioux,Song of the Bear,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,264,88,,518,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA264,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux088.krn,kern,,9936ea3b8631c3969a6d0581679ce23b,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux088.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux088.krn,False,True,,,,,,,
sioux089,densmore-teton-sioux,Bear Told Me,,"Standing Rock Reservation, South Dakota, United States of America",45.9,-100.7,False,Sioux,siou1253,Native American -- Sioux,Ne8,,Song of Personal Dreams/Song Used in Treatment of the Sick,Wangbli'-waha'chungka (Eagle Shield),,,,,,,,,,,,,Frances Densmore,,1911,1914,densmore1918teton,book,Teton Sioux Music,Frances Densmore,1918,265,89,,519,https://books.google.nl/books?id=Adw_AAAAYAAJ&pg=PA265,Craig Stuart Sapp,2002/03/25/,,2002 Craig Stuart Sapp,CC BY-NC-SA 4.0,data/kern/sioux089.krn,kern,,0d6ab8af37945b73f47d640a82db2d0f,https://raw.githubusercontent.com/craigsapp/densmore-teton-sioux/master/kern/sioux089.krn,http://verovio.humdrum.org/?file=folk/sioux/sioux089.krn,False,True,,,,,,,
