id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
shanx001,essen-china-shanxi,Tiqi gege zou xikou,,"Asia, China, Shanxi Norden, Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0001,,Helmut Schaffrath,,,,,data/shanx001.krn,kern,1.0,dfbc9da1098c7c9b1c2ffd6e7deecf8a,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx001.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx001.krn,False,True,,,"00000] TT[WS|WI, 1|Mixed meters:  4/8; 3/8",,,,
shanx002,essen-china-shanxi,Yila yiche hao nanhuo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0002,,Helmut Schaffrath,,,,,data/shanx002.krn,kern,1.0,9bbe4abc8f0600f0027e6ae3e1e21536,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx002.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx002.krn,False,True,,,"00000] TT[WS|WI, 2",,,,
shanx003,essen-china-shanxi,Zheng buxia yinqian guobuliao,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0003,,Helmut Schaffrath,,,,,data/shanx003.krn,kern,1.0,b4c10e7ab42ca1ff178c8b2075deb5d9,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx003.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx003.krn,False,True,,,"00000] TT[WS|WI, 3",,,,
shanx004,essen-china-shanxi,Zheyizao zoule shenhuir jian,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0004,,Helmut Schaffrath,,,,,data/shanx004.krn,kern,1.0,edb246ef18d1946ec8337d5dc5aea443,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx004.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx004.krn,False,True,,,"00000] TT[WS|WI, 4",,,,
shanx005,essen-china-shanxi,Zhen hunhun genzai ni houtou,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0005,,Helmut Schaffrath,,,,,data/shanx005.krn,kern,1.0,a251c2d019c72667fb5e4a3f9b427006,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx005.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx005.krn,False,True,,,"00000] TT[WS|WI, 5|2+3 metric grouping|Mixed meters:  4/8; 5/8",,,,
shanx006,essen-china-shanxi,Zhen hunhun genshang ni zoule,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0006,,Helmut Schaffrath,,,,,data/shanx006.krn,kern,1.0,3ef6b345f60867e7d378feb3aba28831,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx006.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx006.krn,False,True,,,"00000] TT[WS|WI, 6",,,,
shanx007,essen-china-shanxi,Shoujin calei zhan bugan,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0007,,Helmut Schaffrath,,,,,data/shanx007.krn,kern,1.0,a28e1e287674501609971bec376793d5,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx007.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx007.krn,False,True,,,"00000] TT[WS|WI, 7 (1)",,,,
shanx008,essen-china-shanxi,Shanhu he dangzhu ni zhe huilai,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0008,,Helmut Schaffrath,,,,,data/shanx008.krn,kern,1.0,ad294f6c5a6cef9d1b27a7919708c140,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx008.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx008.krn,False,True,,,"00000] TT[WS|WI, 7 (2)",,,,
shanx009,essen-china-shanxi,Liao bujian meizi shan dangzhule,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0009,,Helmut Schaffrath,,,,,data/shanx009.krn,kern,1.0,e174f47d91aa4738ff8e9d55e1b1f0db,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx009.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx009.krn,False,True,,,"00000] TT[WS|WI, 8",,,,
shanx010,essen-china-shanxi,Tianhe shuige liangtou qi,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0010,,Helmut Schaffrath,,,,,data/shanx010.krn,kern,1.0,a1917ba511af9508a8bd42482297ba66,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx010.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx010.krn,False,True,,,"00000] TT[WS|WI, 9",,,,
shanx011,essen-china-shanxi,Yigeren zouxia xin nanhuo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0011,,Helmut Schaffrath,,,,,data/shanx011.krn,kern,1.0,58cbb5d1a847c5330070ea6be9b8d3eb,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx011.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx011.krn,False,True,,,"00000] TT[WS|WI, 10",,,,
shanx012,essen-china-shanxi,Guangjing puoxia pao kouwai,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0012,,Helmut Schaffrath,,,,,data/shanx012.krn,kern,1.0,99e30c47ec88032b0ff701eb59f67399,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx012.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx012.krn,False,True,,,"00000] TT[WS|WI, 11",,,,
shanx013,essen-china-shanxi,Shanqian shanhou liaobujian ni,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0013,,Helmut Schaffrath,,,,,data/shanx013.krn,kern,1.0,a007d6df04d49ea9c302a26b8f4e77ad,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx013.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx013.krn,False,True,,,"00000] TT[WS|WI, 12",,,,
shanx014,essen-china-shanxi,Shangao luyuan jianbushang,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0014,,Helmut Schaffrath,,,,,data/shanx014.krn,kern,1.0,b5ccaf1c68f281cad1f5dd748268f167,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx014.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx014.krn,False,True,,,"00000] TT[WS|WI, 13",,,,
shanx015,essen-china-shanxi,Renjia douzai ni buzai,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0015,,Helmut Schaffrath,,,,,data/shanx015.krn,kern,1.0,38b1bd62c1902385d26a09cf3b354e28,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx015.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx015.krn,False,True,,,"00000] TT[WS|WI, 15",,,,
shanx016,essen-china-shanxi,Chenshi shang kuming ren shaoyou wo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0016,,Helmut Schaffrath,,,,,data/shanx016.krn,kern,1.0,2807aec53d9435ccef71a07b8f101ad3,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx016.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx016.krn,False,True,,,"00000] TT[WS|WI, 15",,,,
shanx017,essen-china-shanxi,Tanxia zhentou duanxia yige ren,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0017,,Helmut Schaffrath,,,,,data/shanx017.krn,kern,1.0,b6f0b6eb36fa3207b86db195e6c7a500,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx017.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx017.krn,False,True,,,"00000] TT[WS|WI, 16",,,,
shanx018,essen-china-shanxi,Zouzhe zhanzhe pansuan ni,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0018,,Helmut Schaffrath,,,,,data/shanx018.krn,kern,1.0,e86b867f96c1e946a1b3747977b578b0,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx018.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx018.krn,False,True,,,"00000] TT[WS|WI, 17 (1)",,,,
shanx019,essen-china-shanxi,Leidandan haobi shui tuichuan,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0019,,Helmut Schaffrath,,,,,data/shanx019.krn,kern,1.0,d8100e9ee45c526d4571b6cb8677373c,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx019.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx019.krn,False,True,,,"00000] TT[WS|WI, 17 (2)",,,,
shanx020,essen-china-shanxi,Qiyue li huilai kanyikan wo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0020,,Helmut Schaffrath,,,,,data/shanx020.krn,kern,1.0,3864c6ffc446e2a485c0f635d2c1f9e0,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx020.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx020.krn,False,True,,,"00000] TT[WS|WI, 18",,,,
shanx021,essen-china-shanxi,Qingmiao dili luole shuang,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0021,,Helmut Schaffrath,,,,,data/shanx021.krn,kern,1.0,3b2397c63fe92535d16190de82443d2e,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx021.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx021.krn,False,True,,,"00000] TT[WS|WI, 19 (1)",,,,
shanx022,essen-china-shanxi,Laihama shang shu,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0022,,Helmut Schaffrath,,,,,data/shanx022.krn,kern,1.0,0be9a935c37ed2bf2f7bfc3e264ecb1a,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx022.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx022.krn,False,True,,,"00000] TT[WS|WI, 19 (2)",,,,
shanx023,essen-china-shanxi,Zan pan gege hui kouli,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0023,,Helmut Schaffrath,,,,,data/shanx023.krn,kern,1.0,5ecc327b3e8a66e1b030e1ee1bc6645b,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx023.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx023.krn,False,True,,,"00000] TT[WS|WI, 20",,,,
shanx024,essen-china-shanxi,Ni zenneng wangle meimei wo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0024,,Helmut Schaffrath,,,,,data/shanx024.krn,kern,1.0,eb5f50ba9a3d629e66bec82b20483c51,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx024.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx024.krn,False,True,,,"00000] TT[WS|WI, 21|Mixed meters:  3/8; 4/8",,,,
shanx025,essen-china-shanxi,Qianshan houshan qu daduan,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0025,,Helmut Schaffrath,,,,,data/shanx025.krn,kern,1.0,7e50f17603d7705ca0b826351c6ba9c5,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx025.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx025.krn,False,True,,,"00000] TT[WS|WI, 22",,,,
shanx026,essen-china-shanxi,Shenmoren liuxia lan changgong,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0026,,Helmut Schaffrath,,,,,data/shanx026.krn,kern,1.0,0a3b3a545717f7ed03ff214cb2ef1b5a,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx026.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx026.krn,False,True,,,"00000] TT[WS|WI, 24",,,,
shanx027,essen-china-shanxi,Qongren langong dang niuma,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0027,,Helmut Schaffrath,,,,,data/shanx027.krn,kern,1.0,42950d4b09801d9ee43d1a61f7258a5c,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx027.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx027.krn,False,True,,,"00000] TT[WS|WI, 25",,,,
shanx028,essen-china-shanxi,Sanlengzi biandan jiandizi tong,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0028,,Helmut Schaffrath,,,,,data/shanx028.krn,kern,1.0,e08bdd0cde385e22313ed9a974be6d57,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx028.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx028.krn,False,True,,,"00000] TT[WS|WI, 26",,,,
shanx029,essen-china-shanxi,Pao kouwai paode xin canle,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0029,,Helmut Schaffrath,,,,,data/shanx029.krn,kern,1.0,0adc526616ff1cebc28ef846671c3f35,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx029.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx029.krn,False,True,,,"00000] TT[WS|WI, 28",,,,
shanx030,essen-china-shanxi,Wugen shapeng wangna luo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0030,,Helmut Schaffrath,,,,,data/shanx030.krn,kern,1.0,2e6e8ede388ce7578dccd7314e295a77,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx030.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx030.krn,False,True,,,"00000] TT[WS|WI, 29 (1)",,,,
shanx031,essen-china-shanxi,Sheokuren zaiwai shui xinteng,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0031,,Helmut Schaffrath,,,,,data/shanx031.krn,kern,1.0,f93c724debab498626d68cf34e351c22,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx031.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx031.krn,False,True,,,"00000] TT[WS|WI, 29 (2)",,,,
shanx032,essen-china-shanxi,Weishengme shoukuren hei dongdong,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0032,,Helmut Schaffrath,,,,,data/shanx032.krn,kern,1.0,dbda45d96ebc8720fe5fe8974c89cbab,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx032.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx032.krn,False,True,,,"00000] TT[WS|WI, 30",,,,
shanx033,essen-china-shanxi,Renzou qianli zhe huilai,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0033,,Helmut Schaffrath,,,,,data/shanx033.krn,kern,1.0,b19008a25db8c71daa308c46a515ce69,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx033.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx033.krn,False,True,,,"00000] TT[WS|WI, 31",,,,
shanx034,essen-china-shanxi,Dabianzi yirao li heotao,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0034,,Helmut Schaffrath,,,,,data/shanx034.krn,kern,1.0,768188f2f259d9e4e2ba49a957c5e868,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx034.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx034.krn,False,True,,,"00000] TT[WS|WI, 32 (1)",,,,
shanx035,essen-china-shanxi,Daqingshan gao,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0035,,Helmut Schaffrath,,,,,data/shanx035.krn,kern,1.0,e0c4126cf3695ba814a0bdf661d64301,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx035.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx035.krn,False,True,,,"00000] TT[WS|WI, 32 (2)",,,,
shanx036,essen-china-shanxi,Zoushang haobi yigu feng,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0036,,Helmut Schaffrath,,,,,data/shanx036.krn,kern,1.0,37740c3f0612067b8a224b78856e2574,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx036.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx036.krn,False,True,,,"00000] TT[WS|WI, 33",,,,
shanx037,essen-china-shanxi,Xiaomeme xinshang kailehua,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0037,,Helmut Schaffrath,,,,,data/shanx037.krn,kern,1.0,3b07f7619861f839cc34a18ad05f0b7c,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx037.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx037.krn,False,True,,,"00000] TT[WS|WI, 34",,,,
shanx038,essen-china-shanxi,Fumu zhuhuen bu yuanyi,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0038,,Helmut Schaffrath,,,,,data/shanx038.krn,kern,1.0,c170abe74930c350333c6eeb20b44d7c,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx038.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx038.krn,False,True,,,"00000] TT[WS|WI, 35",,,,
shanx039,essen-china-shanxi,Xiunshangge huixiaozi you haiburu me,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0039,,Helmut Schaffrath,,,,,data/shanx039.krn,kern,1.0,788c04f408a3e4fd842ccb6cf42e09a2,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx039.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx039.krn,False,True,,,"00000] TT[WS|WI, 37|Mixed meters:  3/8; 4/8",,,,
shanx040,essen-china-shanxi,Huode buhe ren yiyang,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0040,,Helmut Schaffrath,,,,,data/shanx040.krn,kern,1.0,9d020d64c75c5f5e3c774bdb1546f40d,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx040.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx040.krn,False,True,,,"00000] TT[WS|WI, 38 (1)",,,,
shanx041,essen-china-shanxi,Kumingui quan buhe ren yiyang,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0041,,Helmut Schaffrath,,,,,data/shanx041.krn,kern,1.0,2b34e20466cfa7b88482ef819b1ca898,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx041.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx041.krn,False,True,,,"00000] TT[WS|WI, 38 (2)",,,,
shanx042,essen-china-shanxi,Ditou chulai ditou jin,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0042,,Helmut Schaffrath,,,,,data/shanx042.krn,kern,1.0,fc98814418e240758ead19b68ecfa6b7,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx042.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx042.krn,False,True,,,"00000] TT[WS|WI, 39",,,,
shanx043,essen-china-shanxi,Shenhurhur huozai ren litou,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0043,,Helmut Schaffrath,,,,,data/shanx043.krn,kern,1.0,412df68914d6b0ca0703262ab1e3ec33,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx043.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx043.krn,False,True,,,"00000] TT[WS|WI, 40",,,,
shanx044,essen-china-shanxi,Wo zouzai tajia zenjia huo,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0044,,Helmut Schaffrath,,,,,data/shanx044.krn,kern,1.0,5c9eadd786f481e1118ae28f1f35b494,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx044.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx044.krn,False,True,,,"00000] TT[WS|WI, 41 (1)",,,,
shanx045,essen-china-shanxi,Tongyang xifu huo bucheng,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0045,,Helmut Schaffrath,,,,,data/shanx045.krn,kern,1.0,e2314236de53b13fb0c947fd160ed0e7,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx045.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx045.krn,False,True,,,"00000] TT[WS|WI, 41 (2)",,,,
shanx046,essen-china-shanxi,Huozhe buru sileba,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0046,,Helmut Schaffrath,,,,,data/shanx046.krn,kern,1.0,2d9a4fa2d5e1f1bd9a2c4ed9b7f69b38,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx046.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx046.krn,False,True,,,"00000] TT[WS|WI, 42",,,,
shanx047,essen-china-shanxi,Zongliangshang shangdiao rengbuxi niang,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0047,,Helmut Schaffrath,,,,,data/shanx047.krn,kern,1.0,3ba9f09321dc7e9f86bf2c8435bef0b6,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx047.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx047.krn,False,True,,,"00000] TT[WS|WI, 43|Mixed meters:  2/4; 1/4",,,,
shanx048,essen-china-shanxi,Mama dada yinqianshang zhan,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0048,,Helmut Schaffrath,,,,,data/shanx048.krn,kern,1.0,e3db39e8aca146e0749566eeeae558a2,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx048.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx048.krn,False,True,,,"00000] TT[WS|WI, 44",,,,
shanx049,essen-china-shanxi,Mama dada haile xin,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0049,,Helmut Schaffrath,,,,,data/shanx049.krn,kern,1.0,f696a172d0eb9b997b50a86ddbb4439a,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx049.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx049.krn,False,True,,,"00000] TT[WS|WI, 45",,,,
shanx050,essen-china-shanxi,Chuanbusi guimeiren siwanle,,"Asia, China, Shanxi Hequ",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0050,,Helmut Schaffrath,,,,,data/shanx050.krn,kern,1.0,a93c3f621f5d5cd5aec6a22a1b2dc9a5,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx050.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx050.krn,False,True,,,"00000] TT[WS|WI, 47",,,,
shanx051,essen-china-shanxi,Fang yang,,"Asia, China, Shanxi Dingxiang",,,,,,Han,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J0051,,Helmut Schaffrath,,,,,data/shanx051.krn,kern,1.0,a389fac8d6870c19bf0bd54f306d100f,https://kern.humdrum.org/cgi-bin/ksdata?file=shanx051.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/shanx051.krn,False,True,,,"00000] TT[WS|WI, 49",,,,
